Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,
Data,0,monitoring,timestamp,"871855380",s,local_timestamp,"871862580",,activity_type,"254",,duration,"180",s,heart_rate,"0.0",bpm,calories,"3",kcal,
Data,0,monitoring,timestamp,"871856340",s,local_timestamp,"871863540",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871856940",s,local_timestamp,"871864140",,activity_type,"8",,duration,"600",s,active_time,"600.0",s,intensity,"0.0",,
Data,0,monitoring,timestamp,"871856940",s,local_timestamp,"871864140",,activity_type,"254",,duration,"600",s,active_time,"600.0",s,calories,"10",kcal,
Data,0,monitoring,timestamp,"871857000",s,local_timestamp,"871864200",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"1.0",,
Data,0,monitoring,timestamp,"871857000",s,local_timestamp,"871864200",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871857060",s,local_timestamp,"871864260",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"0.0",,
Data,0,monitoring,timestamp,"871857060",s,local_timestamp,"871864260",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871857120",s,local_timestamp,"871864320",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"3.0",,
Data,0,monitoring,timestamp,"871857120",s,local_timestamp,"871864320",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871857180",s,local_timestamp,"871864380",,activity_type,"254",,duration,"60",s,heart_rate,"47.0",bpm,calories,"1",kcal,
Data,0,monitoring,timestamp,"871857240",s,local_timestamp,"871864440",,activity_type,"254",,duration,"60",s,heart_rate,"0.0",bpm,calories,"1",kcal,
Data,0,monitoring,timestamp,"871858200",s,local_timestamp,"871865400",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871859160",s,local_timestamp,"871866360",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871860120",s,local_timestamp,"871867320",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871861080",s,local_timestamp,"871868280",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871862040",s,local_timestamp,"871869240",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871863000",s,local_timestamp,"871870200",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871863960",s,local_timestamp,"871871160",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871864920",s,local_timestamp,"871872120",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871865880",s,local_timestamp,"871873080",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871866840",s,local_timestamp,"871874040",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871867800",s,local_timestamp,"871875000",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871868760",s,local_timestamp,"871875960",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871869720",s,local_timestamp,"871876920",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871870680",s,local_timestamp,"871877880",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871871640",s,local_timestamp,"871878840",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871872600",s,local_timestamp,"871879800",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871873560",s,local_timestamp,"871880760",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871874520",s,local_timestamp,"871881720",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871875480",s,local_timestamp,"871882680",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871876440",s,local_timestamp,"871883640",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871877400",s,local_timestamp,"871884600",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871878360",s,local_timestamp,"871885560",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871879320",s,local_timestamp,"871886520",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871880280",s,local_timestamp,"871887480",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871881240",s,local_timestamp,"871888440",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871882200",s,local_timestamp,"871889400",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871883160",s,local_timestamp,"871890360",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871884120",s,local_timestamp,"871891320",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871885080",s,local_timestamp,"871892280",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871886040",s,local_timestamp,"871893240",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871887000",s,local_timestamp,"871894200",,activity_type,"254",,duration,"960",s,heart_rate,"0.0",bpm,calories,"17",kcal,
Data,0,monitoring,timestamp,"871887240",s,local_timestamp,"871894440",,activity_type,"8",,duration,"240",s,active_time,"1.912",s,intensity,"0.0",,
Data,0,monitoring,timestamp,"871887240",s,local_timestamp,"871894440",,activity_type,"254",,duration,"240",s,active_time,"1.912",s,calories,"4",kcal,
Data,0,monitoring,timestamp,"871887300",s,local_timestamp,"871894500",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"4.0",,
Data,0,monitoring,timestamp,"871887300",s,local_timestamp,"871894500",,activity_type,"254",,duration,"60",s,heart_rate,"47.0",bpm,active_time,"0.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871887360",s,local_timestamp,"871894560",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"0.0",,,,,
Data,0,monitoring,timestamp,"871887360",s,local_timestamp,"871894560",,activity_type,"254",,duration,"60",s,heart_rate,"48.0",bpm,active_time,"0.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871887420",s,local_timestamp,"871894620",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"3.0",,,,,
Data,0,monitoring,timestamp,"871887420",s,local_timestamp,"871894620",,activity_type,"254",,duration,"60",s,heart_rate,"0.0",bpm,active_time,"0.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871887480",s,local_timestamp,"871894680",,activity_type,"254",,duration,"60",s,heart_rate,"47.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871887540",s,local_timestamp,"871894740",,activity_type,"254",,duration,"60",s,heart_rate,"0.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871887660",s,local_timestamp,"871894860",,activity_type,"8",,duration,"120",s,active_time,"60.0",s,intensity,"0.0",,,,,
Data,0,monitoring,timestamp,"871887660",s,local_timestamp,"871894860",,activity_type,"254",,duration,"120",s,active_time,"60.0",s,calories,"2",kcal,,,,
Data,0,monitoring,timestamp,"871887720",s,local_timestamp,"871894920",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"2.0",,,,,
Data,0,monitoring,timestamp,"871887720",s,local_timestamp,"871894920",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871887780",s,local_timestamp,"871894980",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"0.0",,,,,
Data,0,monitoring,timestamp,"871887780",s,local_timestamp,"871894980",,activity_type,"254",,duration,"60",s,heart_rate,"48.0",bpm,active_time,"0.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871887840",s,local_timestamp,"871895040",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"4.0",,,,,
Data,0,monitoring,timestamp,"871887840",s,local_timestamp,"871895040",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871887900",s,local_timestamp,"871895100",,activity_type,"254",,duration,"60",s,heart_rate,"49.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871887960",s,local_timestamp,"871895160",,activity_type,"254",,duration,"60",s,heart_rate,"0.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871888020",s,local_timestamp,"871895220",,activity_type,"8",,duration,"60",s,active_time,"20.0",s,intensity,"0.0",,,,,
Data,0,monitoring,timestamp,"871888020",s,local_timestamp,"871895220",,activity_type,"254",,duration,"60",s,active_time,"20.0",s,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871888080",s,local_timestamp,"871895280",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"3.0",,,,,
Data,0,monitoring,timestamp,"871888080",s,local_timestamp,"871895280",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871888140",s,local_timestamp,"871895340",,activity_type,"254",,duration,"60",s,heart_rate,"48.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871888200",s,local_timestamp,"871895400",,activity_type,"254",,duration,"60",s,heart_rate,"62.0",bpm,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871888260",s,local_timestamp,"871895460",,activity_type,"6",,duration,"60",s,steps,"134",steps,distance,"99.51",m,active_calories,"0.0",kcal,active_time,"60.0",s,intensity,"2.0",,
Data,0,monitoring,timestamp,"871888260",s,local_timestamp,"871895460",,activity_type,"254",,duration,"60",s,heart_rate,"72.0",bpm,cycles,"67.0",cycles,distance,"99.51",m,active_calories,"0.0",kcal,active_time,"60.0",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871888320",s,local_timestamp,"871895520",,activity_type,"254",,duration,"60",s,heart_rate,"83.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888380",s,local_timestamp,"871895580",,activity_type,"254",,duration,"60",s,heart_rate,"73.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888440",s,local_timestamp,"871895640",,activity_type,"254",,duration,"60",s,heart_rate,"58.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888500",s,local_timestamp,"871895700",,activity_type,"254",,duration,"60",s,heart_rate,"53.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888560",s,local_timestamp,"871895760",,activity_type,"254",,duration,"60",s,heart_rate,"54.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888620",s,local_timestamp,"871895820",,activity_type,"254",,duration,"60",s,heart_rate,"53.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888680",s,local_timestamp,"871895880",,activity_type,"254",,duration,"60",s,heart_rate,"52.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888740",s,local_timestamp,"871895940",,activity_type,"254",,duration,"60",s,heart_rate,"59.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888800",s,local_timestamp,"871896000",,activity_type,"254",,duration,"60",s,heart_rate,"60.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888860",s,local_timestamp,"871896060",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888860",s,local_timestamp,"871896060",,activity_type,"254",,duration,"60",s,heart_rate,"57.0",bpm,active_time,"0.0",s,calories,"1",kcal,,,,,,,,,,
Data,0,monitoring,timestamp,"871888920",s,local_timestamp,"871896120",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888920",s,local_timestamp,"871896120",,activity_type,"254",,duration,"60",s,heart_rate,"0.0",bpm,active_time,"0.0",s,calories,"1",kcal,,,,,,,,,,
Data,0,monitoring,timestamp,"871888980",s,local_timestamp,"871896180",,activity_type,"8",,duration,"60",s,active_time,"60.0",s,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871888980",s,local_timestamp,"871896180",,activity_type,"254",,duration,"60",s,active_time,"60.0",s,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889040",s,local_timestamp,"871896240",,activity_type,"254",,duration,"60",s,heart_rate,"64.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889100",s,local_timestamp,"871896300",,activity_type,"254",,duration,"60",s,heart_rate,"60.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889160",s,local_timestamp,"871896360",,activity_type,"254",,duration,"60",s,heart_rate,"73.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889220",s,local_timestamp,"871896420",,activity_type,"6",,duration,"60",s,steps,"49",steps,distance,"36.04",m,active_calories,"0.0",kcal,active_time,"24.25",s,intensity,"2.0",,,,,
Data,0,monitoring,timestamp,"871889220",s,local_timestamp,"871896420",,activity_type,"254",,duration,"60",s,heart_rate,"82.0",bpm,cycles,"24.5",cycles,distance,"36.04",m,active_calories,"0.0",kcal,active_time,"24.25",s,calories,"1",kcal,
Data,0,monitoring,timestamp,"871889280",s,local_timestamp,"871896480",,activity_type,"254",,duration,"60",s,heart_rate,"81.0",bpm,calories,"1",kcal,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889340",s,local_timestamp,"871896540",,activity_type,"8",,duration,"60",s,active_time,"0.0",s,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"871889340",s,local_timestamp,"871896540",,activity_type,"254",,duration,"60",s,heart_rate,"67.0",bpm,active_time,"0.0",s,calories,"1",kcal,,,,,,,,,,
Data,0,monitoring,timestamp,"871889396",s,local_timestamp,"871896596",,activity_type,"0",,duration,"56",s,cycles,"0.0",cycles,distance,"0.0",m,active_calories,"0.0",kcal,active_time,"3.733",s,,,,,,,
Data,0,monitoring,timestamp,"871889396",s,local_timestamp,"871896596",,activity_type,"254",,duration,"56",s,cycles,"0.0",cycles,distance,"0.0",m,active_calories,"0.0",kcal,active_time,"3.733",s,calories,"1",kcal,,,,
Data,0,monitoring,timestamp,"871889400",s,local_timestamp,"871896600",,activity_type,"0",,duration,"4",s,cycles,"0.0",cycles,distance,"0.0",m,active_calories,"0.0",kcal,active_time,"4.0",s,intensity,"3.0",,,,,
Data,0,monitoring,timestamp,"871889400",s,local_timestamp,"871896600",,activity_type,"254",,duration,"4",s,heart_rate,"60.0",bpm,cycles,"0.0",cycles,distance,"0.0",m,active_calories,"0.0",kcal,active_time,"4.0",s,calories,"0",kcal,
